-0.287927, 2.721661, 0.937106, 3.830076
-0.474685, 2.711270, 0.961053, 5.064903
-0.518133, 2.702652, 0.985636, 5.575745
-0.721856, 2.666790, 0.954594, 5.942405
-0.965073, 2.571944, 0.952464, 6.548884
-1.066900, 2.514456, 0.939175, 6.665372
-1.242557, 2.378314, 0.959191, 7.039300
-1.325115, 2.290635, 0.944362, 6.946913
-1.432140, 2.138762, 0.876027, 6.197066
-1.503227, 2.026221, 0.867027, 6.098407
-1.587821, 1.857154, 0.830562, 5.071006
-1.674553, 1.652517, 0.808015, 4.150230
-1.725112, 1.533814, 0.801643, 3.515693
-1.813512, 1.357298, 0.783585, 2.686059
-1.895260, 1.227540, 0.768580, 2.105364
-1.947561, 1.144916, 0.785537, 2.449545
-2.063106, 1.009377, 0.795701, 2.924371
-2.106019, 0.941854, 0.825416, 3.838542
-2.231553, 0.816902, 0.832215, 4.859143
-2.421015, 0.668405, 0.865118, 5.985009
-2.506058, 0.579013, 0.913199, 7.418987
-2.718838, 0.415137, 0.981011, 8.377484
-2.902601, 0.332386, 1.034291, 7.460059
-4.443647, 0.111768, 1.581315, -7.586034
-5.611803, -0.304067, 2.002886, -6.056594
-6.144403, -0.724748, 2.173935, 2.416203
-6.474495, -1.119229, 2.233517, 10.427654
-6.629458, -1.589721, 2.382105, 15.891939
-6.626611, -1.951391, 2.466344, 17.728784
-6.481496, -2.372507, 2.482600, 18.833312
-6.404208, -2.598024, 2.383851, 18.827068
-5.768254, -2.913489, 2.277140, 18.609652
-5.215371, -3.062629, 2.068207, 12.950024
-4.703125, -3.398318, 2.006458, 7.791703
-4.612641, -3.546049, 1.993083, 7.778407
-4.391083, -3.895521, 2.083958, 9.868269
-4.329741, -4.347870, 2.117043, 10.679009
-4.171805, -4.814763, 2.262925, 8.929705
-4.227245, -5.628860, 2.387736, 6.986434
-4.516023, -6.404279, 2.714106, 10.484227
-4.247884, -7.212457, 2.961155, 10.896489
-3.671519, -7.585879, 2.992476, 9.832418
-3.321521, -7.627037, 2.969495, 8.475317
-2.906047, -7.732416, 2.849577, 4.744789
-2.188733, -7.816482, 2.892074, 2.306309
-1.625060, -8.034474, 2.847039, 6.985047
-1.507415, -8.076084, 2.918119, 8.367247
-0.631316, -8.198032, 2.842773, 10.846036
-0.088367, -7.885224, 2.697872, 11.102269
0.214746, -7.403394, 2.540382, 10.046934
0.829324, -6.620616, 2.291281, 9.944788
1.112740, -6.290020, 2.280622, 11.134509
1.382518, -5.721117, 2.115443, 11.983773
1.128672, -3.670580, 1.324341, 9.060249
1.181487, -3.522470, 1.310465, 9.788251
1.337504, -3.247918, 1.233577, 11.721208
1.525772, -3.011320, 1.217954, 13.208972
1.654138, -2.894093, 1.184428, 12.587222
1.819444, -2.708142, 1.176906, 11.322025
1.998588, -2.450645, 1.077089, 8.855163
2.097564, -2.283676, 1.102960, 6.780675
2.191716, -2.156190, 1.070618, 5.489994
2.331765, -1.964277, 1.099422, 4.598225
2.433006, -1.818692, 1.049875, 5.361070
2.501546, -1.716416, 1.073349, 6.017222
2.605564, -1.607732, 1.041466, 7.404541
2.780343, -1.413532, 1.061703, 9.333777
2.922403, -1.213463, 1.119364, 10.417461
2.993947, -1.091418, 1.083763, 10.958297
3.072218, -0.857757, 1.077647, 11.485053
3.090346, -0.773972, 1.089139, 11.655525
3.094164, -0.440761, 1.067057, 12.045107
3.045533, -0.227617, 1.085913, 12.156637
2.980475, -0.054906, 1.036669, 12.159514
2.828946, 0.172141, 0.952793, 11.840095
2.699178, 0.311157, 0.911653, 11.397971
2.543542, 0.469174, 0.813467, 10.221255
2.433720, 0.614057, 0.828560, 9.036925
2.352097, 0.731915, 0.789013, 7.849934
2.285128, 0.851073, 0.777746, 7.419601
2.262566, 0.896754, 0.773366, 7.319767
2.172337, 1.100992, 0.766035, 7.837407
2.086972, 1.246861, 0.807348, 8.351720
2.051046, 1.357275, 0.828378, 8.818661
2.018077, 1.528763, 0.830747, 9.702161
1.917615, 1.791974, 0.878461, 9.582576
1.835215, 1.927850, 0.897612, 9.336058
1.749624, 2.074587, 0.893721, 9.132500
1.690588, 2.153117, 0.874578, 8.919547
1.603780, 2.211414, 0.886518, 8.524810
1.440995, 2.296145, 0.895745, 7.629461
1.250984, 2.385191, 0.868540, 6.308049
1.134884, 2.417957, 0.887634, 5.088615
0.975278, 2.471048, 0.896378, 3.412529
0.686729, 2.617612, 0.865786, 0.983603
0.558219, 2.658635, 0.877971, 0.461729
0.459426, 2.691217, 0.873579, 0.194269
0.317817, 2.696318, 0.914529, 0.667092
0.084283, 2.745877, 0.874271, 0.864624
-0.000922, 2.744446, 0.887237, 1.350103
-0.333816, 2.727258, 0.891843, 3.508078
-0.416199, 2.721989, 0.889879, 3.925064
-0.585614, 2.697537, 0.876730, 4.648081
-0.753483, 2.661664, 0.896383, 5.478199
-0.861709, 2.613279, 0.892043, 5.798695
-1.101965, 2.486966, 0.856038, 6.029438
-1.250149, 2.367231, 0.856937, 6.196525
-1.361753, 2.245508, 0.859820, 6.205655
-1.406726, 2.174604, 0.832009, 5.866659
-1.536278, 1.960428, 0.818543, 5.386604
-1.610301, 1.810531, 0.805394, 4.623291
-1.695603, 1.618866, 0.759114, 3.293150
-1.730402, 1.549069, 0.734231, 2.536188
-1.805300, 1.423831, 0.726827, 1.868723
-1.885887, 1.261219, 0.748118, 1.749806
-1.975902, 1.146356, 0.743376, 1.652149
-2.049289, 1.049151, 0.766171, 2.252721
-2.172818, 0.949506, 0.745954, 2.215253
-2.294482, 0.827017, 0.768084, 3.261216
-2.480744, 0.660086, 0.828105, 5.086722
-2.582771, 0.583938, 0.844700, 5.474517
-2.911196, 0.378938, 0.942577, 5.721342
-3.157154, 0.297638, 1.027127, 4.107087
-4.792514, 0.015297, 1.612719, -10.818937
-5.991124, -0.313792, 1.962480, -5.568911
-6.267416, -0.537831, 2.025541, -1.904718
-6.608791, -1.202106, 2.162537, 10.867753
-6.630282, -1.312378, 2.223817, 12.782000
-6.792063, -2.171565, 2.252107, 17.596001
-6.591750, -2.434951, 2.345867, 18.505999
-6.520608, -2.607504, 2.289763, 18.535043
-5.795475, -3.019418, 2.101803, 17.911199
-5.085276, -3.215684, 1.934274, 9.579204
-5.051028, -3.236641, 1.935351, 9.201677
-4.620255, -3.609333, 1.942420, 7.655937
-4.431658, -4.031376, 2.001535, 9.934555
-4.365433, -4.539040, 2.033521, 10.001664
-4.279294, -4.801250, 2.082230, 8.967931
-4.185277, -5.193358, 2.224745, 6.128052
-4.563189, -6.315959, 2.503535, 10.094933
-4.288893, -7.335743, 2.779594, 10.836671
-3.921657, -7.640714, 2.766872, 10.298171
-3.123254, -7.814815, 2.678238, 6.588327
-3.040753, -7.766339, 2.783822, 5.981097
-2.192378, -7.888041, 2.761573, 2.206648
-2.030179, -7.958836, 2.624980, 2.851279
-1.452196, -8.084861, 2.657415, 7.652351
-0.797260, -8.179418, 2.641539, 10.295635
-0.273219, -7.973769, 2.538904, 10.778650
0.309851, -7.187374, 2.295171, 8.315844
0.814781, -6.755954, 2.146174, 10.430997
1.087023, -6.495437, 2.141869, 11.495549
1.466859, -5.783079, 1.946958, 12.564639
1.149740, -3.630193, 1.250323, 8.971357
1.244391, -3.399687, 1.209720, 10.322042
1.437478, -3.139486, 1.120042, 12.343419
1.561549, -2.998010, 1.119777, 12.981416
1.635255, -2.940050, 1.064101, 12.567096
1.871241, -2.665865, 1.055703, 10.724660
1.913160, -2.600485, 1.045700, 10.197712
2.079284, -2.330566, 1.028951, 7.360863
2.202846, -2.147454, 1.035318, 5.415284
2.245794, -2.091344, 1.034216, 4.878400
2.377272, -1.909269, 0.999628, 5.016135
2.569494, -1.649813, 1.025301, 6.937564
2.667355, -1.551270, 0.998451, 8.161414
2.754377, -1.459191, 0.988816, 9.115527
2.936207, -1.229058, 1.009624, 10.454176
3.015902, -1.065121, 1.031080, 11.066441
3.066822, -0.890665, 1.062821, 11.423571
3.113364, -0.598735, 1.007070, 11.932532
3.108078, -0.455612, 0.996144, 12.075304
3.076625, -0.315139, 1.030325, 12.128137
2.976721, -0.037395, 0.954266, 12.168625
2.835365, 0.157752, 0.874367, 11.855507
2.801739, 0.198413, 0.831774, 11.797722
2.643237, 0.367814, 0.778539, 10.925519
2.506284, 0.513482, 0.802793, 9.864168
2.370098, 0.719565, 0.728187, 7.910042
2.303862, 0.846330, 0.736876, 7.542883
2.236194, 0.987602, 0.714471, 7.502437
2.158950, 1.176452, 0.746997, 8.337142
2.128566, 1.309159, 0.737490, 9.080586
2.091917, 1.351281, 0.779616, 9.079144
2.049966, 1.558888, 0.790086, 9.924523
1.993856, 1.743487, 0.828867, 9.970531
1.947387, 1.922093, 0.799582, 9.933083
1.811769, 2.099659, 0.820366, 9.492260
1.658932, 2.251010, 0.824911, 8.884873
1.599604, 2.293131, 0.819400, 8.613584
1.383396, 2.356693, 0.854049, 7.280173
1.191858, 2.448211, 0.832218, 5.749131
1.086014, 2.473820, 0.845229, 4.597558
0.967884, 2.522113, 0.836475, 3.386295
0.761276, 2.605020, 0.839197, 1.212267
0.669836, 2.646934, 0.829288, 0.846917
0.354655, 2.727926, 0.848137, 0.076356
0.331488, 2.727035, 0.857541, 0.130992
0.097199, 2.753700, 0.855923, 0.589911
-0.091778, 2.755626, 0.857743, 1.515592
-0.344997, 2.751361, 0.810452, 2.473027
-0.375430, 2.741534, 0.822167, 2.821939
-0.539244, 2.720404, 0.810911, 3.597555
-0.688529, 2.675566, 0.840971, 4.723086
-0.875648, 2.607949, 0.847563, 5.415926
-1.039827, 2.529550, 0.810182, 5.499598
-1.235746, 2.376874, 0.822408, 5.896836
-1.307756, 2.302915, 0.814647, 5.842965
-1.394550, 2.191209, 0.802944, 5.638889
-1.554458, 1.921252, 0.769828, 4.735358
-1.594462, 1.839649, 0.751255, 4.205927
-1.666088, 1.697004, 0.728498, 3.169596
-1.730366, 1.564114, 0.697558, 1.952923
-1.852396, 1.350229, 0.717583, 1.445618
-1.869372, 1.327884, 0.710016, 1.224062
-2.026520, 1.131022, 0.686929, 0.549559
-2.104785, 1.026732, 0.728565, 1.537299
-2.141482, 0.995164, 0.724053, 1.528204
-2.396785, 0.780973, 0.742959, 2.713144
-2.408807, 0.737508, 0.783267, 3.847895
-2.535856, 0.634381, 0.817087, 4.780983
-2.929687, 0.402071, 0.897124, 4.588371
-4.349145, 0.354200, 1.341958, -8.489678
-4.964738, 0.119429, 1.497679, -12.936224
-5.909733, -0.057921, 1.750014, -9.437371
-6.384345, -0.594796, 1.996245, -1.356862
-6.710798, -1.184503, 2.052414, 9.148987
-6.792919, -1.430632, 2.102686, 12.823940
-6.842042, -1.900306, 2.209634, 16.562834
-6.834499, -2.222155, 2.157412, 17.388626
-6.549142, -2.676293, 2.180460, 18.242796
-5.712773, -3.082633, 1.968841, 16.736332
-5.340321, -3.131931, 1.935242, 12.742769
-4.837576, -3.507388, 1.816151, 6.828314
-4.728394, -3.618341, 1.830533, 7.019926
-4.516588, -4.091755, 1.802051, 9.115877
-4.424984, -4.305350, 1.933488, 10.258521
-4.325706, -4.822723, 1.975154, 8.607776
-4.245799, -5.259361, 2.054619, 5.461933
-4.627998, -6.671088, 2.418707, 10.360702
-4.338605, -7.386127, 2.581211, 10.709902
-3.674804, -7.798888, 2.579602, 9.625813
-3.306291, -7.861948, 2.530663, 7.896000
-3.027267, -7.934811, 2.503519, 5.449410
-2.563477, -7.966073, 2.571403, 2.680689
-1.986889, -8.001622, 2.491148, 2.957844
-1.247698, -8.083152, 2.415112, 7.928656
-0.623119, -8.015078, 2.346702, 9.873499
-0.028038, -7.489507, 2.203179, 9.123883
0.007494, -7.538025, 2.306322, 9.722306
0.658859, -6.865198, 2.137973, 9.571177
1.038000, -6.632224, 2.035799, 11.716602
1.439388, -6.155320, 1.880742, 12.457443
1.096134, -3.720870, 1.176070, 8.039472
1.255096, -3.361673, 1.088720, 10.314385
1.410195, -3.171953, 1.025176, 11.947557
1.482997, -3.092310, 1.050082, 12.585966
1.752924, -2.840556, 0.984144, 11.886577
1.797943, -2.785201, 1.011606, 11.579769
1.985174, -2.494391, 0.978527, 9.269886
2.061256, -2.363018, 0.953480, 7.710102
2.179077, -2.175288, 0.914613, 5.693028
2.339322, -1.959318, 0.950790, 4.738409
2.444029, -1.801658, 0.941165, 5.518716
2.553326, -1.661682, 0.891884, 6.762739
2.650272, -1.565086, 0.955530, 7.963175
2.815249, -1.382196, 0.945510, 9.556272
2.916776, -1.259397, 0.956971, 10.292909
3.042262, -1.016121, 0.972693, 11.182520
3.070022, -0.912297, 0.959927, 11.394363
3.113409, -0.599951, 0.980384, 11.927208
3.095912, -0.404487, 0.942352, 12.084838
3.063438, -0.242724, 0.940172, 12.166214
3.018023, -0.136736, 0.904338, 12.209362
2.935076, 0.024280, 0.846735, 12.049729
2.695221, 0.315516, 0.756634, 11.284681
2.649400, 0.362691, 0.768768, 10.952432
2.447812, 0.604654, 0.719562, 8.867312
2.387448, 0.692116, 0.712744, 8.100516
2.325405, 0.821807, 0.709175, 7.716920
2.235916, 1.035577, 0.673036, 7.881013
2.192876, 1.135410, 0.704330, 8.290307
2.157884, 1.290230, 0.681044, 9.205090
2.125391, 1.455916, 0.695399, 10.024344
2.090005, 1.594246, 0.732914, 10.204542
2.004428, 1.832112, 0.783277, 10.176862
1.974481, 1.914078, 0.778866, 10.084387
1.809193, 2.169922, 0.773429, 9.580278
1.672005, 2.269373, 0.798818, 8.980986
1.598642, 2.301424, 0.811794, 8.619186
1.389408, 2.428605, 0.781030, 7.420301
1.255332, 2.492005, 0.760938, 6.490367
1.125395, 2.529525, 0.758040, 5.071201
0.847880, 2.603116, 0.787681, 2.062231
0.846679, 2.619938, 0.761438, 1.983991
0.642971, 2.680131, 0.790174, 0.455700
0.430927, 2.743154, 0.796229, -0.308706
0.260100, 2.792683, 0.763067, -0.753480
0.071889, 2.782731, 0.796225, 0.005567
-0.131346, 2.778958, 0.794918, 0.938288
-0.282969, 2.764413, 0.810459, 2.066123
-0.452873, 2.747186, 0.757699, 2.457938
-0.530281, 2.729928, 0.761635, 2.954350
-0.752009, 2.665443, 0.768715, 4.226285
-0.888419, 2.604439, 0.756248, 4.567398
-1.048155, 2.523574, 0.787626, 5.330075
-1.224531, 2.383129, 0.753824, 5.309115
-1.304246, 2.303537, 0.751131, 5.294857
-1.419856, 2.148572, 0.745685, 5.060322
-1.507767, 2.011555, 0.705716, 4.246566
-1.647911, 1.766265, 0.654691, 2.177410
-1.709587, 1.616631, 0.684135, 1.973435
-1.763344, 1.533079, 0.666155, 1.121379
-1.869433, 1.371815, 0.665447, 0.497012
-1.933315, 1.263732, 0.661256, 0.059213
-2.017507, 1.177811, 0.633786, -0.503135
-2.052374, 1.127222, 0.658281, -0.012859
-2.245414, 0.926361, 0.682961, 1.006467
-2.388797, 0.825843, 0.694031, 1.382152
-2.502277, 0.707370, 0.749364, 2.985498
-2.707754, 0.558900, 0.776088, 3.470984
-2.894219, 0.455991, 0.826191, 3.452948
-4.612282, 0.376387, 1.287611, -11.271942
-6.018616, 0.024516, 1.620646, -10.707764
-6.211221, -0.146690, 1.704782, -8.920771
-6.643681, -0.715780, 1.889070, -0.658806
-6.823925, -1.070121, 1.886366, 4.765148
-6.895448, -1.620848, 2.038695, 13.991735
-6.885738, -2.124437, 2.096793, 16.890617
-6.871287, -2.254332, 2.075868, 17.179466
-6.458985, -2.865973, 2.006788, 17.585676
-6.195782, -3.024063, 1.931654, 17.154102
-5.345850, -3.239107, 1.736650, 10.438759
-5.044230, -3.413402, 1.652064, 6.617823
-4.696023, -3.773647, 1.687991, 6.681363
-4.632179, -3.892959, 1.696560, 7.425295
-4.438886, -4.509915, 1.838470, 9.643256
-4.355280, -4.803625, 1.886074, 8.544584
-4.439413, -5.993117, 2.082863, 8.028533
-4.550930, -7.100295, 2.376584, 10.543645
-4.181264, -7.601616, 2.367053, 10.378135
-3.792120, -7.797654, 2.497548, 9.901318
-3.263227, -7.883358, 2.483701, 7.548756
-3.032725, -7.973561, 2.401914, 5.382415
-2.428151, -8.047308, 2.406623, 2.879307
-1.813446, -8.031506, 2.392263, 4.114547
-1.132238, -8.040172, 2.236048, 7.454697
-0.543986, -7.966922, 2.308972, 9.889632
-0.395457, -7.755267, 2.158687, 9.284232
0.411383, -7.090489, 2.026528, 8.561797
0.735640, -6.878725, 1.990646, 10.749540
1.101285, -6.653208, 1.909230, 12.008308
1.319688, -6.475235, 1.808561, 12.399748
1.244992, -4.779636, 1.396954, 10.382447
1.232297, -3.377183, 0.987932, 9.866097
1.409090, -3.172994, 1.002772, 11.901301
1.496806, -3.074515, 0.938033, 12.456179
1.714651, -2.875984, 0.958701, 12.006791
1.887582, -2.647917, 0.898957, 10.317736
1.996899, -2.465416, 0.884991, 8.861959
2.109011, -2.266511, 0.838496, 6.528945
2.159934, -2.196646, 0.871651, 5.875248
2.270805, -2.048594, 0.887437, 4.657605
2.425840, -1.821509, 0.883480, 5.378925
2.498444, -1.713796, 0.827458, 6.092811
2.587151, -1.621962, 0.854565, 7.206527
2.753801, -1.450804, 0.853668, 9.107594
2.902353, -1.273627, 0.907679, 10.186045
2.989862, -1.120656, 0.906456, 10.894656
3.065448, -0.925750, 0.931792, 11.354696
3.104717, -0.736351, 0.861898, 11.722502
3.108910, -0.584659, 0.875185, 11.912160
3.063802, -0.263008, 0.832559, 12.129588
2.989229, -0.075652, 0.854234, 12.209095
2.852377, 0.117165, 0.730097, 11.887968
2.775898, 0.208346, 0.707817, 11.738078
2.628795, 0.381830, 0.696569, 10.622966
2.463581, 0.570149, 0.633565, 8.916724
2.387044, 0.709734, 0.618549, 7.939376
2.334972, 0.841691, 0.619878, 7.877505
2.276791, 0.959951, 0.624990, 7.740044
2.195558, 1.191424, 0.657249, 8.775122
2.173162, 1.255848, 0.660161, 9.104937
2.153647, 1.454855, 0.644622, 10.185011
2.090410, 1.659288, 0.718020, 10.321794
2.064771, 1.830284, 0.699312, 10.422392
2.007449, 1.969191, 0.713308, 10.354272
1.888826, 2.125068, 0.726423, 9.916206
1.725637, 2.311761, 0.713820, 9.320027
1.638312, 2.339862, 0.749377, 8.886495
1.507186, 2.422538, 0.746745, 8.273771
1.303802, 2.486263, 0.750997, 6.858708
1.045569, 2.569563, 0.719779, 4.196999
1.003354, 2.576176, 0.728418, 3.727884
0.693435, 2.694912, 0.728104, 0.484887
0.604583, 2.737862, 0.703329, -0.093697
0.356467, 2.800285, 0.701872, -1.019927
0.187267, 2.804925, 0.745356, -0.746784
0.096698, 2.811454, 0.734254, -0.609223
-0.035194, 2.821762, 0.702072, -0.532955
-0.204924, 2.794820, 0.750708, 0.807899
-0.391556, 2.763673, 0.745856, 1.905201
-0.641228, 2.700693, 0.737381, 3.263659
-0.736370, 2.676544, 0.710939, 3.440759
-0.905689, 2.596534, 0.731273, 4.333364
-1.073721, 2.503297, 0.675308, 4.157273
-1.267177, 2.335050, 0.689084, 4.554204
-1.299693, 2.298901, 0.681779, 4.450551
-1.391411, 2.190983, 0.684663, 4.206057
-1.491653, 2.036866, 0.653477, 3.522677
-1.649138, 1.777347, 0.617387, 1.554666
-1.700915, 1.669673, 0.602245, 0.767831
-1.752442, 1.589968, 0.597749, 0.138596
-1.830832, 1.480575, 0.603912, -0.423842
-1.927126, 1.346415, 0.586117, -1.218358
-1.988259, 1.241762, 0.588910, -1.398396
-2.183764, 1.037417, 0.610571, -0.934896
-2.264324, 0.932217, 0.656317, 0.381166
-2.361299, 0.856428, 0.675948, 0.920881
-2.585493, 0.687277, 0.707743, 1.795304
-2.670134, 0.641139, 0.699141, 1.471054
-3.039452, 0.438986, 0.798939, 1.386963
-4.812700, 0.346492, 1.256234, -13.311187
-5.384916, 0.217752, 1.345987, -14.995183
-6.555393, -0.312226, 1.637495, -7.670582
-6.749451, -0.550430, 1.687632, -4.508476
-6.875095, -1.000013, 1.822355, 2.960309
-6.987098, -1.381633, 1.809057, 8.581748
-6.999971, -2.005122, 1.916778, 15.337501
-6.793317, -2.557089, 1.923777, 17.056118
-6.366942, -2.966897, 1.862592, 16.789302
-6.014743, -3.114240, 1.772414, 16.046483
-5.271485, -3.282141, 1.612939, 8.365942
-4.948754, -3.511827, 1.522671, 5.282186
-4.847661, -3.603347, 1.610313, 5.819618
-4.584613, -4.034625, 1.545299, 7.542994
-4.504697, -4.292903, 1.602369, 9.076624
-4.335567, -5.032695, 1.746221, 6.542988
-4.491185, -6.140842, 1.965564, 8.219935
-4.613320, -6.466090, 2.085972, 9.462987
-4.297882, -7.517290, 2.217474, 10.349613
-3.886605, -7.787173, 2.259850, 9.884399
-3.377274, -7.918282, 2.286514, 7.904753
-2.958125, -8.041869, 2.285034, 4.971448
-2.440850, -8.124687, 2.181683, 3.903717
-2.054955, -8.099045, 2.083578, 4.501943
-1.420927, -8.045725, 2.137670, 5.786341
-0.993910, -7.928405, 2.022183, 6.694997
-0.193185, -7.343652, 1.871131, 6.412172
0.047964, -7.211443, 1.793690, 6.835302
0.816689, -6.907537, 1.746874, 11.663995
1.080035, -6.755479, 1.756374, 12.186291
0.997252, -4.212473, 1.102760, 7.083361
1.044124, -3.670512, 0.951929, 7.039635
1.225012, -3.362389, 0.931917, 9.862547
1.448564, -3.107365, 0.898316, 12.080213
1.473878, -3.090349, 0.921078, 12.281837
1.664176, -2.915935, 0.842784, 11.923453
1.876728, -2.659647, 0.818934, 10.265703
1.914693, -2.601258, 0.862210, 9.900995
2.020567, -2.418940, 0.808462, 8.236772
2.156035, -2.193878, 0.796654, 5.823565
2.241057, -2.080202, 0.815264, 4.790296
2.400841, -1.841812, 0.749375, 5.173528
2.472793, -1.743420, 0.800268, 5.732376
2.697664, -1.506159, 0.827307, 8.593592
2.815665, -1.372039, 0.802181, 9.554198
2.929509, -1.224303, 0.803116, 10.389099
3.016232, -1.060941, 0.858624, 11.049784
3.085159, -0.820409, 0.813119, 11.536608
3.102450, -0.750388, 0.821877, 11.691681
3.093030, -0.415820, 0.833170, 12.047700
3.053228, -0.232673, 0.812778, 12.139642
2.970909, -0.047014, 0.762734, 12.144509
2.851599, 0.100603, 0.686982, 11.865416
2.749115, 0.215707, 0.625567, 11.608546
2.603270, 0.399508, 0.604275, 10.200636
2.446862, 0.594529, 0.568777, 8.597911
2.426528, 0.628194, 0.605476, 8.406448
2.326758, 0.884568, 0.563009, 7.954044
2.293537, 0.948338, 0.590260, 7.912742
2.250252, 1.083917, 0.598570, 8.423456
2.199497, 1.230090, 0.620261, 9.127728
2.166178, 1.379907, 0.632003, 9.879999
2.140180, 1.665179, 0.629585, 10.591549
2.104625, 1.790273, 0.655535, 10.540134
1.953807, 2.077826, 0.691023, 10.166838
1.895350, 2.170231, 0.673850, 9.988022
1.821220, 2.240721, 0.697934, 9.717611
1.599272, 2.414363, 0.679554, 8.751218
1.396499, 2.502008, 0.685949, 7.563154
1.253298, 2.556340, 0.652916, 6.529829
1.193675, 2.568640, 0.649745, 5.866821
0.881745, 2.654519, 0.662438, 2.370798
0.731938, 2.704827, 0.671320, 0.614970
0.671262, 2.726704, 0.672042, 0.251378
0.522175, 2.786567, 0.651264, -0.782192
0.256894, 2.826237, 0.681289, -1.245121
0.150094, 2.827815, 0.687171, -1.114670
-0.147857, 2.817016, 0.692178, -0.094856
-0.241093, 2.818010, 0.670475, 0.153645
-0.510616, 2.758686, 0.664139, 1.564315
-0.620125, 2.721468, 0.639070, 1.836507
-0.722616, 2.686032, 0.674237, 2.875277
-0.873373, 2.609851, 0.657536, 3.308860
-1.089923, 2.485824, 0.623356, 3.542751
-1.244765, 2.346714, 0.609194, 3.573615
-1.363346, 2.214925, 0.621201, 3.516931
-1.415510, 2.147327, 0.610115, 3.096473
-1.504361, 2.015663, 0.605173, 2.756001
-1.579284, 1.904939, 0.561650, 1.348385
-1.705328, 1.667352, 0.583452, 0.419020
-1.750022, 1.627608, 0.542399, -0.714355
-1.867242, 1.463329, 0.551214, -1.542924
-1.961616, 1.314871, 0.556497, -1.912209
-2.079217, 1.153782, 0.586178, -1.434681
-2.130265, 1.117348, 0.569783, -1.750545
-2.234126, 1.008785, 0.584245, -1.447337
-2.430588, 0.848563, 0.627409, -0.304696
-2.604633, 0.735601, 0.630472, -0.286544
